TCMD,FRTCM,FREQ
-0.151057402,-1.27712167,3
-0.192254875,-1.27712167,3
-0.219719857,-1.27712167,3
-0.151057402,-1.27712167,3
-0.192254875,-1.263389179,3
-0.137324911,-1.263389179,3
-0.164789893,-1.263389179,3
-0.205987366,-1.263389179,3
-0.151057402,-1.263389179,3
-0.164789893,-1.263389179,3
-0.233452348,-1.249656688,3
-0.12359242,-1.249656688,3
-0.164789893,-1.249656688,3
-0.219719857,-1.249656688,3
-0.137324911,-1.249656688,3
-0.192254875,-1.235924197,3
-0.192254875,-1.235924197,3
-0.151057402,-1.235924197,3
-0.192254875,-1.235924197,3
-0.164789893,-1.235924197,3
-0.164789893,-1.222191706,3
-0.192254875,-1.222191706,3
-0.151057402,-1.222191706,3
-0.164789893,-1.222191706,3
-0.192254875,-1.208459215,3
-0.164789893,-1.208459215,3
-0.205987366,-1.208459215,3
-0.192254875,-1.208459215,3
-0.205987366,-1.208459215,3
-0.151057402,-1.208459215,3
-0.137324911,-1.194726723,3
-0.205987366,-1.194726723,3
-0.137324911,-1.194726723,3
-0.205987366,-1.194726723,3
-0.192254875,-1.180994232,3
-0.164789893,-1.180994232,3
-0.192254875,-1.180994232,3
-0.164789893,-1.180994232,3
-0.151057402,-1.180994232,3
-0.192254875,-1.167261741,3
-0.151057402,-1.167261741,3
-0.192254875,-1.167261741,3
-0.151057402,-1.167261741,3
-0.137324911,-1.15352925,3
-0.109859929,-1.15352925,3
-0.178522384,-1.15352925,3
-0.178522384,-1.15352925,3
-0.192254875,-1.139796759,3
-0.151057402,-1.139796759,3
-0.205987366,-1.139796759,3
-0.192254875,-1.126064268,3
-0.178522384,-1.126064268,3
-0.192254875,-1.126064268,3
-0.178522384,-1.126064268,3
-0.137324911,-1.112331777,3
-0.192254875,-1.112331777,3
-0.164789893,-1.112331777,3
-0.109859929,-1.098599286,3
-0.164789893,-1.098599286,3
-0.151057402,-1.098599286,3
-0.178522384,-1.098599286,3
-0.178522384,-1.084866795,3
-0.178522384,-1.084866795,3
-0.151057402,-1.084866795,3
-0.151057402,-1.084866795,3
-0.151057402,-1.071134304,3
-0.164789893,-1.071134304,3
-0.109859929,-1.057401813,3
-0.178522384,-1.057401813,3
-0.137324911,-1.057401813,3
-0.151057402,-1.057401813,3
-0.178522384,-1.043669322,3
-0.096127438,-1.043669322,3
-0.151057402,-1.043669322,3
-0.137324911,-1.043669322,3
-0.109859929,-1.029936831,3
-0.151057402,-1.029936831,3
-0.137324911,-1.029936831,3
-0.178522384,-1.016204339,3
-0.137324911,-1.016204339,3
-0.151057402,-1.016204339,3
-0.151057402,-1.016204339,3
-0.192254875,-1.002471848,3
-0.178522384,-1.002471848,3
-0.178522384,-0.988739357,3
-0.137324911,-0.988739357,3
-0.137324911,-0.988739357,3
-0.12359242,-0.975006866,3
-0.12359242,-0.975006866,3
-0.109859929,-0.975006866,3
-0.137324911,-0.975006866,3
-0.12359242,-0.961274375,3
-0.096127438,-0.961274375,3
-0.109859929,-0.947541884,3
-0.109859929,-0.947541884,3
-0.109859929,-0.947541884,3
-0.12359242,-0.933809393,3
-0.137324911,-0.933809393,3
-0.12359242,-0.933809393,3
-0.137324911,-0.920076902,3
-0.178522384,-0.920076902,3
-0.164789893,-0.920076902,3
-0.12359242,-0.920076902,3
-0.109859929,-0.906344411,3
-0.137324911,-0.906344411,3
-0.109859929,-0.89261192,3
-0.109859929,-0.89261192,3
-0.151057402,-0.89261192,3
-0.12359242,-0.878879429,3
-0.151057402,-0.878879429,3
-0.12359242,-0.865146938,3
-0.096127438,-0.865146938,3
-0.151057402,-0.865146938,3
-0.12359242,-0.851414447,3
-0.068662455,-0.851414447,3
-0.096127438,-0.851414447,3
-0.096127438,-0.837681956,3
-0.096127438,-0.837681956,3
-0.109859929,-0.823949464,3
-0.096127438,-0.823949464,3
-0.151057402,-0.823949464,3
-0.151057402,-0.823949464,3
-0.096127438,-0.810216973,3
-0.109859929,-0.810216973,3
-0.137324911,-0.810216973,3
-0.096127438,-0.796484482,3
-0.096127438,-0.796484482,3
-0.109859929,-0.782751991,3
-0.096127438,-0.782751991,3
-0.137324911,-0.782751991,3
-0.164789893,-0.7690195,3
-0.082394946,-0.7690195,3
-0.109859929,-0.755287009,3
-0.109859929,-0.755287009,3
-0.096127438,-0.741554518,3
-0.096127438,-0.741554518,3
-0.054929964,-0.727822027,3
-0.068662455,-0.727822027,3
-0.096127438,-0.727822027,3
-0.054929964,-0.714089536,3
-0.082394946,-0.714089536,3
-0.096127438,-0.714089536,3
-0.054929964,-0.700357045,3
-0.054929964,-0.700357045,3
-0.068662455,-0.686624554,3
-0.068662455,-0.686624554,3
-0.054929964,-0.686624554,3
-0.068662455,-0.672892063,3
-0.082394946,-0.672892063,3
-0.054929964,-0.659159572,3
-0.054929964,-0.659159572,3
-0.082394946,-0.659159572,3
-0.041197473,-0.64542708,3
-0.068662455,-0.64542708,3
-0.096127438,-0.64542708,3
-0.096127438,-0.631694589,3
-0.027464982,-0.631694589,3
-0.096127438,-0.617962098,3
-0.096127438,-0.617962098,3
-0.041197473,-0.604229607,3
-0.068662455,-0.604229607,3
-0.068662455,-0.590497116,3
-0.109859929,-0.590497116,3
-0.082394946,-0.590497116,3
-0.068662455,-0.576764625,3
-0.109859929,-0.576764625,3
-0.082394946,-0.563032134,3
-0.054929964,-0.563032134,3
-0.054929964,-0.563032134,3
-0.041197473,-0.549299643,3
-0.068662455,-0.535567152,3
-0.096127438,-0.535567152,3
-0.041197473,-0.535567152,3
-0.041197473,-0.521834661,3
-0.041197473,-0.521834661,3
-0.054929964,-0.50810217,3
-0.054929964,-0.50810217,3
-0.054929964,-0.50810217,3
-0.068662455,-0.494369679,3
-0.054929964,-0.480637188,3
-0.027464982,-0.480637188,3
-0.068662455,-0.480637188,3
-0.054929964,-0.466904697,3
-0.041197473,-0.466904697,3
-0.082394946,-0.466904697,3
-0.027464982,-0.453172205,3
-0.041197473,-0.453172205,3
-0.054929964,-0.439439714,3
-0.013732491,-0.425707223,3
-0.027464982,-0.425707223,3
-0.041197473,-0.425707223,3
0,-0.411974732,3
-0.054929964,-0.411974732,3
-0.027464982,-0.411974732,3
-0.013732491,-0.398242241,3
0.013732491,-0.38450975,3
-0.027464982,-0.38450975,3
0,-0.38450975,3
0.027464982,-0.370777259,3
0,-0.370777259,3
-0.013732491,-0.357044768,3
-0.027464982,-0.357044768,3
-0.041197473,-0.357044768,3
0.027464982,-0.343312277,3
0.041197473,-0.329579786,3
-0.054929964,-0.329579786,3
0,-0.329579786,3
-0.013732491,-0.315847295,3
0,-0.315847295,3
0,-0.302114804,3
-0.013732491,-0.302114804,3
0.027464982,-0.288382313,3
0.027464982,-0.288382313,3
-0.027464982,-0.274649821,3
0.013732491,-0.274649821,3
0.013732491,-0.274649821,3
0.013732491,-0.26091733,3
0,-0.247184839,3
0.027464982,-0.247184839,3
0.068662455,-0.247184839,3
0.041197473,-0.233452348,3
0.054929964,-0.233452348,3
0.027464982,-0.219719857,3
0.054929964,-0.219719857,3
0.041197473,-0.205987366,3
0.054929964,-0.205987366,3
0.027464982,-0.192254875,3
0.041197473,-0.192254875,3
0.041197473,-0.192254875,3
0.041197473,-0.178522384,3
0,-0.164789893,3
0.054929964,-0.164789893,3
0.068662455,-0.164789893,3
0.082394946,-0.151057402,3
0.054929964,-0.151057402,3
0.041197473,-0.137324911,3
0.013732491,-0.137324911,3
0.041197473,-0.12359242,3
0.054929964,-0.12359242,3
0.054929964,-0.109859929,3
0.068662455,-0.109859929,3
0.082394946,-0.096127438,3
0.096127438,-0.096127438,3
0.082394946,-0.082394946,3
0.068662455,-0.082394946,3
0.068662455,-0.082394946,3
0.054929964,-0.068662455,3
0.054929964,-0.054929964,3
0.068662455,-0.054929964,3
0.068662455,-0.054929964,3
0.054929964,-0.041197473,3
0.109859929,-0.041197473,3
0.068662455,-0.027464982,3
0.12359242,-0.027464982,3
0.082394946,-0.013732491,3
0.109859929,-0.013732491,3
0.12359242,0,3
0.096127438,0,3
0.041197473,0,3
0.082394946,0.013732491,3
0.096127438,0.027464982,3
0.082394946,0.027464982,3
0.096127438,0.027464982,3
0.109859929,0.041197473,3
0.137324911,0.054929964,3
0.109859929,0.054929964,3
0.096127438,0.054929964,3
0.096127438,0.068662455,3
0.068662455,0.068662455,3
0.12359242,0.082394946,3
0.068662455,0.082394946,3
0.096127438,0.096127438,3
0.137324911,0.096127438,3
0.096127438,0.109859929,3
0.12359242,0.109859929,3
0.151057402,0.109859929,3
0.096127438,0.12359242,3
0.137324911,0.137324911,3
0.12359242,0.137324911,3
0.12359242,0.137324911,3
0.205987366,0.151057402,3
0.164789893,0.164789893,3
0.12359242,0.164789893,3
0.178522384,0.164789893,3
0.109859929,0.178522384,3
0.178522384,0.178522384,3
0.192254875,0.192254875,3
0.137324911,0.205987366,3
0.233452348,0.205987366,3
0.205987366,0.205987366,3
0.151057402,0.219719857,3
0.192254875,0.219719857,3
0.178522384,0.219719857,3
0.151057402,0.233452348,3
0.192254875,0.247184839,3
0.12359242,0.247184839,3
0.178522384,0.247184839,3
0.192254875,0.26091733,3
0.178522384,0.26091733,3
0.205987366,0.274649821,3
0.164789893,0.288382313,3
0.178522384,0.288382313,3
0.205987366,0.288382313,3
0.178522384,0.302114804,3
0.233452348,0.302114804,3
0.192254875,0.302114804,3
0.164789893,0.315847295,3
0.233452348,0.329579786,3
0.219719857,0.329579786,3
0.192254875,0.329579786,3
0.205987366,0.343312277,3
0.205987366,0.343312277,3
0.205987366,0.357044768,3
0.192254875,0.370777259,3
0.205987366,0.370777259,3
0.26091733,0.370777259,3
0.219719857,0.38450975,3
0.205987366,0.38450975,3
0.233452348,0.38450975,3
0.178522384,0.398242241,3
0.233452348,0.398242241,3
0.205987366,0.411974732,3
0.205987366,0.411974732,3
0.205987366,0.425707223,3
0.192254875,0.425707223,3
0.205987366,0.439439714,3
0.205987366,0.439439714,3
0.247184839,0.439439714,3
0.26091733,0.453172205,3
0.192254875,0.466904697,3
0.219719857,0.466904697,3
0.26091733,0.466904697,3
0.247184839,0.480637188,3
0.233452348,0.480637188,3
0.233452348,0.494369679,3
0.233452348,0.494369679,3
0.247184839,0.494369679,3
0.247184839,0.50810217,3
0.205987366,0.521834661,3
0.288382313,0.521834661,3
0.26091733,0.521834661,3
0.26091733,0.535567152,3
0.26091733,0.535567152,3
0.274649821,0.549299643,3
0.26091733,0.549299643,3
0.26091733,0.549299643,3
0.247184839,0.563032134,3
0.274649821,0.576764625,3
0.26091733,0.576764625,3
0.274649821,0.576764625,3
0.26091733,0.590497116,3
0.288382313,0.590497116,3
0.26091733,0.590497116,3
0.274649821,0.604229607,3
0.26091733,0.604229607,3
0.26091733,0.617962098,3
0.274649821,0.617962098,3
0.26091733,0.617962098,3
0.274649821,0.631694589,3
0.315847295,0.64542708,3
0.274649821,0.64542708,3
0.288382313,0.64542708,3
0.302114804,0.659159572,3
0.288382313,0.659159572,3
0.302114804,0.672892063,3
0.329579786,0.672892063,3
0.288382313,0.672892063,3
0.329579786,0.686624554,3
0.343312277,0.686624554,3
0.302114804,0.700357045,3
0.343312277,0.700357045,3
0.357044768,0.700357045,3
0.357044768,0.714089536,3
0.343312277,0.714089536,3
0.370777259,0.714089536,3
0.329579786,0.727822027,3
0.315847295,0.727822027,3
0.315847295,0.741554518,3
0.343312277,0.741554518,3
0.288382313,0.741554518,3
0.343312277,0.755287009,3
0.370777259,0.755287009,3
0.315847295,0.7690195,3
0.329579786,0.7690195,3
0.329579786,0.782751991,3
0.343312277,0.782751991,3
0.370777259,0.796484482,3
0.343312277,0.796484482,3
0.357044768,0.796484482,3
0.357044768,0.810216973,3
0.357044768,0.810216973,3
0.398242241,0.810216973,3
0.398242241,0.823949464,3
0.370777259,0.823949464,3
0.370777259,0.837681956,3
0.357044768,0.837681956,3
0.370777259,0.837681956,3
0.398242241,0.837681956,3
0.357044768,0.851414447,3
0.38450975,0.851414447,3
0.38450975,0.851414447,3
0.357044768,0.865146938,3
0.343312277,0.865146938,3
0.38450975,0.878879429,3
0.38450975,0.878879429,3
0.357044768,0.878879429,3
0.38450975,0.89261192,3
0.370777259,0.89261192,3
0.38450975,0.89261192,3
0.357044768,0.906344411,3
0.343312277,0.906344411,3
0.370777259,0.920076902,3
0.370777259,0.920076902,3
0.398242241,0.920076902,3
0.398242241,0.933809393,3
0.370777259,0.933809393,3
0.357044768,0.933809393,3
0.38450975,0.933809393,3
0.398242241,0.947541884,3
0.38450975,0.947541884,3
0.370777259,0.961274375,3
0.370777259,0.961274375,3
0.411974732,0.961274375,3
0.370777259,0.975006866,3
0.411974732,0.975006866,3
0.439439714,0.988739357,3
0.38450975,0.988739357,3
0.425707223,0.988739357,3
0.38450975,0.988739357,3
0.38450975,1.002471848,3
0.38450975,1.002471848,3
0.38450975,1.002471848,3
0.425707223,1.016204339,3
0.425707223,1.016204339,3
0.38450975,1.016204339,3
0.439439714,1.029936831,3
0.439439714,1.029936831,3
0.439439714,1.029936831,3
0.480637188,1.043669322,3
0.466904697,1.043669322,3
0.439439714,1.043669322,3
0.439439714,1.057401813,3
0.453172205,1.057401813,3
0.453172205,1.057401813,3
0.494369679,1.057401813,3
0.466904697,1.071134304,3
0.480637188,1.071134304,3
0.549299643,1.071134304,3
0.453172205,1.071134304,3
0.411974732,1.084866795,3
0.453172205,1.084866795,3
0.466904697,1.098599286,3
0.50810217,1.098599286,3
0.466904697,1.098599286,3
0.494369679,1.098599286,3
0.480637188,1.112331777,3
0.480637188,1.112331777,3
0.466904697,1.112331777,3
0.480637188,1.112331777,3
0.494369679,1.126064268,3
0.466904697,1.126064268,3
0.494369679,1.126064268,3
0.480637188,1.139796759,3
0.466904697,1.139796759,3
0.466904697,1.139796759,3
0.466904697,1.139796759,3
0.439439714,1.15352925,3
0.494369679,1.15352925,3
0.549299643,1.15352925,3
0.466904697,1.15352925,3
0.549299643,1.167261741,3
0.466904697,1.167261741,3
0.494369679,1.167261741,3
0.50810217,1.167261741,3
0.494369679,1.180994232,3
0.50810217,1.180994232,3
0.480637188,1.180994232,3
0.466904697,1.180994232,3
0.494369679,1.194726723,3
0.480637188,1.194726723,3
0.521834661,1.194726723,3
0.50810217,1.194726723,3
0.439439714,1.194726723,3
0.521834661,1.208459215,3
0.480637188,1.208459215,3
0.439439714,1.208459215,3
0.480637188,1.208459215,3
0.494369679,1.222191706,3
0.50810217,1.222191706,3
0.50810217,1.222191706,3
0.480637188,1.222191706,3
0.521834661,1.222191706,3
0.521834661,1.235924197,3
0.439439714,1.235924197,3
0.521834661,1.235924197,3
0.494369679,1.235924197,3
0.521834661,1.249656688,3
0.494369679,1.249656688,3
0.535567152,1.249656688,3
0.50810217,1.249656688,3
0.535567152,1.249656688,3
0.535567152,1.263389179,3
0.521834661,1.263389179,3
0.521834661,1.263389179,3
0.50810217,1.263389179,3
0.521834661,1.263389179,3
0.453172205,1.27712167,3
0.549299643,1.27712167,3
0.535567152,1.27712167,3
0.521834661,1.27712167,3
0.50810217,1.27712167,3
0.549299643,1.27712167,3
0.50810217,1.27712167,3
0.494369679,1.290854161,3
0.466904697,1.290854161,3
0.521834661,1.290854161,3
0.50810217,1.290854161,3
0.50810217,1.290854161,3
0.521834661,1.304586652,3
0.521834661,1.304586652,3
0.549299643,1.304586652,3
0.549299643,1.304586652,3
0.563032134,1.304586652,3
0.549299643,1.304586652,3
0.535567152,1.318319143,3
0.549299643,1.318319143,3
0.535567152,1.318319143,3
0.535567152,1.318319143,3
0.563032134,1.318319143,3
0.535567152,1.318319143,3
0.535567152,1.318319143,3
0.563032134,1.318319143,3
0.563032134,1.332051634,3
0.535567152,1.332051634,3
0.521834661,1.332051634,3
0.549299643,1.332051634,3
0.50810217,1.332051634,3
0.549299643,1.332051634,3
0.563032134,1.332051634,3
0.576764625,1.332051634,3
0.494369679,1.345784125,3
0.50810217,1.345784125,3
0.549299643,1.345784125,3
0.549299643,1.345784125,3
0.563032134,1.345784125,3
0.549299643,1.345784125,3
0.50810217,1.345784125,3
0.590497116,1.345784125,3
0.549299643,1.345784125,3
0.50810217,1.345784125,3
0.549299643,1.359516616,3
0.576764625,1.359516616,3
0.576764625,1.359516616,3
0.576764625,1.359516616,3
0.521834661,1.359516616,3
0.549299643,1.359516616,3
0.563032134,1.359516616,3
0.50810217,1.359516616,3
0.549299643,1.359516616,3
0.563032134,1.359516616,3
0.576764625,1.359516616,3
0.521834661,1.359516616,3
0.521834661,1.359516616,3
0.549299643,1.373249107,3
0.480637188,1.373249107,3
0.50810217,1.373249107,3
0.549299643,1.373249107,3
0.563032134,1.373249107,3
0.590497116,1.373249107,3
0.563032134,1.373249107,3
0.535567152,1.373249107,3
0.563032134,1.373249107,3
0.549299643,1.373249107,3
0.563032134,1.373249107,3
0.563032134,1.373249107,3
0.563032134,1.373249107,3
0.590497116,1.373249107,3
0.576764625,1.373249107,3
0.521834661,1.373249107,3
0.590497116,1.373249107,3
0.604229607,1.373249107,3
0.563032134,1.373249107,3
0.576764625,1.373249107,3
0.535567152,1.373249107,3
0.590497116,1.373249107,3
0.576764625,1.373249107,3
0.535567152,1.373249107,3
0.576764625,1.373249107,3
0.535567152,1.373249107,3
0.590497116,1.373249107,3
0.576764625,1.373249107,3
0.535567152,1.373249107,3
0.576764625,1.373249107,3
0.535567152,1.373249107,3
0.563032134,1.373249107,3
0.563032134,1.373249107,3
0.535567152,1.373249107,3
0.50810217,1.373249107,3
0.590497116,1.373249107,3
0.563032134,1.373249107,3
0.590497116,1.373249107,3
0.576764625,1.373249107,3
0.590497116,1.373249107,3
0.604229607,1.373249107,3
0.535567152,1.373249107,3
0.563032134,1.373249107,3
0.576764625,1.373249107,3
0.576764625,1.373249107,3
0.590497116,1.373249107,3
0.535567152,1.373249107,3
0.590497116,1.373249107,3
0.590497116,1.373249107,3
0.576764625,1.373249107,3
0.535567152,1.373249107,3
0.590497116,1.373249107,3
0.521834661,1.373249107,3
0.590497116,1.373249107,3
0.535567152,1.373249107,3
0.590497116,1.373249107,3
0.549299643,1.359516616,3
0.617962098,1.359516616,3
0.604229607,1.359516616,3
0.549299643,1.359516616,3
0.549299643,1.359516616,3
0.590497116,1.359516616,3
0.549299643,1.359516616,3
0.590497116,1.359516616,3
0.549299643,1.359516616,3
0.521834661,1.359516616,3
0.590497116,1.359516616,3
0.521834661,1.359516616,3
0.521834661,1.359516616,3
0.549299643,1.345784125,3
0.549299643,1.345784125,3
0.535567152,1.345784125,3
0.50810217,1.345784125,3
0.494369679,1.345784125,3
0.521834661,1.345784125,3
0.521834661,1.345784125,3
0.549299643,1.345784125,3
0.576764625,1.345784125,3
0.590497116,1.345784125,3
0.535567152,1.345784125,3
0.521834661,1.332051634,3
0.590497116,1.332051634,3
0.617962098,1.332051634,3
0.549299643,1.332051634,3
0.590497116,1.332051634,3
0.590497116,1.332051634,3
0.549299643,1.332051634,3
0.590497116,1.332051634,3
0.590497116,1.318319143,3
0.604229607,1.318319143,3
0.521834661,1.318319143,3
0.521834661,1.318319143,3
0.576764625,1.318319143,3
0.521834661,1.318319143,3
0.576764625,1.318319143,3
0.549299643,1.318319143,3
0.535567152,1.304586652,3
0.549299643,1.304586652,3
0.590497116,1.304586652,3
0.521834661,1.304586652,3
0.549299643,1.304586652,3
0.549299643,1.304586652,3
0.521834661,1.290854161,3
0.535567152,1.290854161,3
0.535567152,1.290854161,3
0.521834661,1.290854161,3
0.590497116,1.290854161,3
0.576764625,1.27712167,3
0.535567152,1.27712167,3
0.535567152,1.27712167,3
0.50810217,1.27712167,3
0.535567152,1.27712167,3
0.535567152,1.27712167,3
0.521834661,1.27712167,3
0.521834661,1.263389179,3
0.521834661,1.263389179,3
0.521834661,1.263389179,3
0.535567152,1.263389179,3
0.563032134,1.263389179,3
0.535567152,1.249656688,3
0.535567152,1.249656688,3
0.521834661,1.249656688,3
0.576764625,1.249656688,3
0.563032134,1.249656688,3
0.521834661,1.235924197,3
0.535567152,1.235924197,3
0.563032134,1.235924197,3
0.521834661,1.235924197,3
0.50810217,1.222191706,3
0.535567152,1.222191706,3
0.494369679,1.222191706,3
0.521834661,1.222191706,3
0.494369679,1.222191706,3
0.50810217,1.208459215,3
0.563032134,1.208459215,3
0.453172205,1.208459215,3
0.521834661,1.208459215,3
0.535567152,1.194726723,3
0.535567152,1.194726723,3
0.563032134,1.194726723,3
0.535567152,1.194726723,3
0.50810217,1.194726723,3
0.521834661,1.180994232,3
0.480637188,1.180994232,3
0.50810217,1.180994232,3
0.50810217,1.180994232,3
0.480637188,1.167261741,3
0.50810217,1.167261741,3
0.480637188,1.167261741,3
0.50810217,1.167261741,3
0.535567152,1.15352925,3
0.50810217,1.15352925,3
0.521834661,1.15352925,3
0.50810217,1.15352925,3
0.521834661,1.139796759,3
0.549299643,1.139796759,3
0.494369679,1.139796759,3
0.494369679,1.139796759,3
0.521834661,1.126064268,3
0.521834661,1.126064268,3
0.521834661,1.126064268,3
0.50810217,1.112331777,3
0.521834661,1.112331777,3
0.521834661,1.112331777,3
0.521834661,1.112331777,3
0.521834661,1.098599286,3
0.494369679,1.098599286,3
0.563032134,1.098599286,3
0.521834661,1.084866795,3
0.494369679,1.084866795,3
0.494369679,1.084866795,3
0.494369679,1.071134304,3
0.480637188,1.071134304,3
0.549299643,1.071134304,3
0.50810217,1.071134304,3
0.494369679,1.057401813,3
0.480637188,1.057401813,3
0.494369679,1.057401813,3
0.521834661,1.057401813,3
0.494369679,1.043669322,3
0.480637188,1.043669322,3
0.549299643,1.029936831,3
0.494369679,1.029936831,3
0.50810217,1.029936831,3
0.480637188,1.029936831,3
0.439439714,1.016204339,3
0.480637188,1.016204339,3
0.439439714,1.016204339,3
0.480637188,1.002471848,3
0.521834661,1.002471848,3
0.521834661,1.002471848,3
0.494369679,0.988739357,3
